DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES
2022-09-26 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;143;6;59;58
2022-09-26 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;149;4;63;53
2022-03-06 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;5;61;160
2022-03-01 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;1;52;358
2022-03-01 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;2;54;318
2022-02-25 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;2;50;192
2022-02-25 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;1;53;176
2022-02-25 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;1;48;187
2022-02-25 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;97;2;31;213
2022-09-30 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;2;37;310
2022-03-01 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;1;51;224
2022-03-01 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;53;228
2022-03-02 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;54;229
2022-03-02 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;136;2;57;228
2022-03-13 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;153;4;61;123
2022-06-03 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;1;51;165
2022-03-06 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;3;56;195
2022-03-06 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;2;55;189
2022-03-06 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;1;43;199
2022-09-29 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;2;45;190
2022-09-29 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;98;2;37;272
2022-09-29 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;1;47;268
2022-10-04 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;1;31;247
2022-10-03 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;30;272
2022-06-02 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;1;49;273
2022-10-03 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;2;55;89
2022-10-03 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;2;62;72
2022-06-03 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;51;275
2022-06-03 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;2;51;263
2022-06-03 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;1;48;212
2022-10-02 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;54;162
2022-10-02 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;2;58;168
2022-10-09 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;2;50;213
2022-02-10 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;100;1;25;225
2022-09-11 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;144;2;36;183
2022-02-16 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;169;1;57;104
2022-02-16 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;5;63;77
2022-02-16 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;152;2;59;59
2022-02-16 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;6;59;68
2022-09-15 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;1;34;314
2022-09-15 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;26;266
2022-09-15 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;3;54;277
2022-02-14 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;40;228
2022-02-14 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;48;224
2022-02-14 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;2;51;218
2022-02-14 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;3;58;193
2022-09-15 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;102;3;54;278
2022-09-15 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;1;52;249
2022-09-15 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;102;2;56;195
2022-09-15 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;2;46;191
2022-09-15 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;6;51;153
2022-09-15 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;1;41;227
2022-09-15 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;2;37;337
2022-02-17 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;1;50;215
2022-05-24 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;4;51;231
2022-05-24 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;1;56;225
2022-05-22 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;7;61;184
2022-05-22 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;2;64;172
2022-05-22 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;5;62;209
2022-05-22 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;6;63;187
2022-02-24 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;2;52;200
2022-02-24 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;94;2;48;182
2022-05-21 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;2;41;242
2022-05-21 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;45;216
2022-05-21 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;2;49;260
2022-05-21 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;6;52;243
2022-05-21 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;2;51;216
2022-05-29 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;3;55;279
2022-05-24 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;2;26;298
2022-05-24 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;2;39;232
2022-05-24 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;1;52;279
2022-05-24 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;56;326
2022-02-27 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;5;68;161
2022-02-27 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;2;59;156
2022-02-28 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;3;50;359
2022-02-28 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;3;53;276
2022-02-28 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;2;50;285
2022-02-28 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;102;2;51;293
2022-02-28 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;49;269
2022-09-25 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;144;1;60;159
2022-09-25 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;3;67;90
2022-09-25 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;170;6;60;45
2022-09-27 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;8;64;49
2022-09-27 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;6;59;64
2022-05-25 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;1;44;315
2022-06-02 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;2;53;231
2022-06-02 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;3;51;168
2022-06-02 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;2;55;126
2022-06-02 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;1;52;258
2022-02-28 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;52;518
2022-02-25 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;2;50;431
2022-02-25 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;1;31;275
2022-02-25 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;1;24;197
2022-09-27 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;2;45;230
2022-09-27 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;1;46;213
2022-10-05 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;49;300
2022-10-05 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;2;48;272
2022-10-01 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;50;215
2022-09-29 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;6;63;85
2022-09-29 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;156;4;56;182
2022-09-30 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;100;2;44;248
2022-06-03 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;2;43;292
2022-06-03 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;2;35;340
2022-03-13 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;2;54;165
2022-06-02 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;2;42;298
2022-06-02 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;2;38;340
2022-06-02 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;2;53;214
2022-06-03 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;145;2;55;171
2022-06-03 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;4;62;115
2022-03-04 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;1;58;167
2022-03-04 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;148;6;69;109
2022-03-04 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;152;5;60;63
2022-03-04 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;8;65;56
2022-10-09 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;6;64;193
2022-03-08 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;56;184
2022-05-31 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;1;52;489
2022-05-31 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;1;37;362
2022-05-31 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;2;29;254
2022-05-31 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;2;30;270
2022-05-31 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;45;269
2022-05-18 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;99;2;40;292
2022-05-18 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;47;275
2022-05-16 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;157;7;55;58
2022-05-16 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;6;59;162
2022-05-15 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;3;61;130
2022-05-19 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;142;2;60;71
2022-02-13 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;3;52;219
2022-02-13 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;3;48;168
2022-02-13 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;53;175
2022-02-13 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;45;212
2022-02-18 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;1;36;259
2022-09-17 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;157;4;57;158
2022-09-17 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;5;57;327
2022-09-17 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;59;352
2022-09-14 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;1;34;301
2022-02-18 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;2;31;303
2022-02-18 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;94;1;37;164
2022-02-18 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;44;223
2022-09-22 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;2;56;187
2022-09-23 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;6;60;147
2022-09-21 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;1;31;342
2022-09-23 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;2;54;166
2022-09-23 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;1;49;492
2022-09-23 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;2;32;341
2022-09-23 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;2;29;254
2022-05-20 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;1;45;248
2022-05-20 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;1;51;231
2022-05-21 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;6;60;180
2022-05-21 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;4;64;111
2022-05-28 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;6;58;93
2022-05-28 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;6;53;154
2022-10-04 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;26;214
2022-02-22 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;2;67;96
2022-02-22 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;6;62;83
2022-02-22 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;7;66;34
2022-02-22 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;15;61;51
2022-02-22 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;1;55;216
2022-05-20 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;155;6;60;179
2022-02-21 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;1;51;194
2022-02-21 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;2;52;168
2022-09-19 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;102;2;52;264
2022-09-19 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;54;324
2022-09-19 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;54;322
2022-09-19 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;4;52;285
2022-09-25 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;2;51;229
2022-09-25 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;2;50;210
2022-03-01 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;2;29;348
2022-03-01 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;94;1;32;369
2022-03-01 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;2;35;399
2022-05-30 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;30;236
2022-05-30 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;4;36;278
2022-05-30 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;6;42;221
2022-05-28 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;3;44;197
2022-05-29 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;1;48;169
2022-05-29 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;2;57;151
2022-05-29 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;157;3;63;118
2022-09-28 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;3;54;188
2022-02-27 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;148;6;61;58
2022-02-27 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;6;53;91
2022-02-27 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;2;65;133
2022-02-27 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;2;65;141
2022-02-27 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;1;61;134
2022-09-26 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;3;53;216
2022-09-29 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;33;293
2022-09-29 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;99;3;50;210
2022-09-29 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;6;56;178
2022-10-06 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;1;52;195
2022-10-06 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;2;43;268
2022-06-04 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;3;46;238
2022-03-05 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;2;43;321
2022-03-05 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;1;51;308
2022-03-05 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;1;49;270
2022-03-05 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;47;304
2022-05-31 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;2;51;209
2022-06-09 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;6;58;91
2022-06-04 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;49;213
2022-06-04 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;2;43;220
2022-06-04 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;1;43;225
2022-06-05 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;43;232
2022-06-09 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;143;2;59;74
2022-10-09 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;3;51;213
2022-10-08 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;2;51;304
2022-10-08 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;6;45;37
2022-10-08 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;1;53;172
2022-03-16 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;1;32;364
2022-10-10 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;154;6;60;77
2022-10-05 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;3;51;372
2022-02-15 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;3;60;72
2022-05-22 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;52;188
2022-09-20 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;55;313
2022-05-25 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;8;58;58
2022-05-24 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;148;6;69;75
2022-05-24 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;8;61;100
2022-05-24 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;2;53;502
2022-02-21 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;1;57;139
2022-02-21 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;149;6;62;97
2022-02-22 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;54;158
2022-02-23 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;3;59;147
2022-02-23 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;6;62;97
2022-02-21 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;6;59;61
2022-02-21 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;1;54;207
2022-02-21 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;1;52;494
2022-02-21 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;32;236
2022-02-24 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;1;25;241
2022-05-23 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;4;54;310
2022-05-23 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;4;54;280
2022-09-20 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;2;56;196
2022-09-20 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;2;51;471
2022-02-23 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;1;24;304
2022-02-23 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;100;2;33;349
2022-03-03 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;3;51;282
2022-09-27 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;33;301
2022-09-27 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;2;51;272
2022-05-25 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;3;51;285
2022-09-24 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;150;4;60;125
2022-09-24 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;187;6;63;83
2022-05-28 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;4;39;192
2022-03-06 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;106;1;38;239
2022-03-06 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;51;249
2022-03-01 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;1;57;284
2022-03-01 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;46;315
2022-03-01 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;2;44;369
